date,close,log_return,volatility,volume,ma_7d,ma_30d
2015-09-17,0.0025440045604411925,0.5690519314276323,0.046492923838515186,5.395193623725816e-05,0.0025504163697578196,0.002438431080553525
2015-09-18,0.002593898265828798,0.5818772774628157,0.05431225464972999,5.7675353237947294e-05,0.0025338978705320547,0.0024420368839798844
2015-09-19,0.00257053562283157,0.5574789228379856,0.04347138939479662,3.622154190615293e-05,0.002525244850421028,0.002439826167295897
2015-09-20,0.0025661060416650944,0.5637634291126428,0.024663769585617036,4.115675049728672e-05,0.0025268661585679366,0.002439048380680473
2015-09-21,0.0025010473650778986,0.5433347428365234,0.039949112821738686,5.6070078415336145e-05,0.0025186231305183854,0.002437154062889866
2015-09-22,0.0025567419816471884,0.5840178172371371,0.05106647187170342,7.12580752948689e-05,0.0025193503796039005,0.0024385577468103406
2015-09-23,0.0025514611222972666,0.5634726400029914,0.04995694625169843,4.916147021088945e-05,0.0025221111907279816,0.002449899611191212
2015-09-24,0.0026183957860426137,0.5874623744768711,0.05948729888243152,7.151023507797343e-05,0.002533040954963172,0.0024573049562833156
2015-09-25,0.002628090591328176,0.5684258561434713,0.05496974280267577,6.37197799484324e-05,0.0025380645858193614,0.0024626428768237027
2015-09-26,0.0026154161921295464,0.5610748638711759,0.05362366661707315,3.910357151756788e-05,0.0025446585629611846,0.002468128672325785
2015-09-27,0.002590461642091333,0.5569967046003347,0.05572058678452154,4.040226563213331e-05,0.0025482369550136504,0.002468908759101779
2015-09-28,0.00269111572573881,0.5981561667849226,0.05737550283877548,7.04138386425088e-05,0.002576162323278496,0.0024742747625911845
2015-09-29,0.0026524146807507315,0.5526899857647821,0.062398884121324695,6.46534834616906e-05,0.002590218820351803,0.0024788176934140856
2015-09-30,0.0026425305689010622,0.5620143956928351,0.06282969605236421,5.6254425736995605e-05,0.002603598994859772,0.0024822589960032944
2015-10-01,0.002666003380140173,0.572888495876222,0.05517004304057018,5.8377981514936845e-05,0.002610593634013574,0.0024876628253271767
2015-10-02,0.002661967806790731,0.5639292279304563,0.05539081686614295,5.6067514078558806e-05,0.002615570968033238,0.0024922533336158713
2015-10-03,0.0026846208508500774,0.5725839712002465,0.0549123212120402,4.6963548666405526e-05,0.002625738707543874,0.002498871708941985
2015-10-04,0.0026771960405397,0.5628386894528808,0.05238396929769285,3.703757085396236e-05,0.0026384819648091985,0.00250343470276241
2015-10-05,0.002710679007643208,0.5760352921483738,0.024604272586728496,6.649011844687901e-05,0.002641356256194412,0.0025065091778428404
2015-10-06,0.0028002195692133835,0.5936457801308693,0.037632049084332264,7.845474399730279e-05,0.0026630721584482726,0.0025100760097273678
2015-10-07,0.0027514451058115305,0.5498501691447623,0.04823911675015236,6.553077156584746e-05,0.0026790741828885533,0.0025118654384467874
2015-10-08,0.002740962044349886,0.5619072163379498,0.04945834032451324,5.275496081486032e-05,0.002690087316770586,0.0025111186034217033
2015-10-09,0.002766610317553133,0.5733803052381639,0.04908372606568566,4.9443547256396206e-05,0.0027054616833355263,0.002514421773934674
2015-10-10,0.0027825320339251247,0.5702662549571792,0.04890279324212024,4.5339468707427255e-05,0.002719847064653649,0.0025181267291495813
2015-10-11,0.002815778788772022,0.5756683145968021,0.047944764583962615,4.79454047258159e-05,0.002740208024605558,0.0025221062430747167
2015-10-12,0.0027883175504179875,0.556634047531011,0.05177462894735441,4.954384131702083e-05,0.0027516148936446386,0.0025278832056707654
2015-10-13,0.002854526979994617,0.5858886744439941,0.04256060550691156,8.034494512850663e-05,0.002759593888361607,0.002538771116308625
2015-10-14,0.0028936379085725784,0.57727508028854,0.031879153647538655,7.82481724235731e-05,0.0027804852474910564,0.0025510053992615646
2015-10-15,0.0029303843091643056,0.5764400424612808,0.028022902102391133,7.186838744787443e-05,0.002808315689570476,0.0025647706183642596
2015-10-16,0.003065151820530949,0.6054537252813963,0.05474062119411357,0.0001022928186794007,0.00285217823136337,0.0025841310961237916
2015-10-17,0.003187655537914883,0.6006754552441361,0.06187913070753099,0.00012308702560680302,0.0029117000949829648,0.002607533576961601
2015-10-18,0.003045825231967187,0.5241200687567222,0.10916774586745812,6.392122284860742e-05,0.0029454991535001456,0.002623965171933543
2015-10-19,0.003074106237500986,0.573551845615909,0.10399003289499759,7.196896643480764e-05,0.002987488016375422,0.0026422744763123537
2015-10-20,0.003169101089212343,0.5927490110329978,0.10606870017251872,8.80131668716614e-05,0.003033706112937862,0.0026641987497763755
2015-10-21,0.0031187975002348557,0.550751422993027,0.1148331607223146,7.304741251283094e-05,0.0030667871817368336,0.002686659502896502
2015-10-22,0.0032409856264979412,0.6001401867809879,0.12160027025153637,0.00010772664831057168,0.0031124215847480857,0.002711537890947527
2015-10-23,0.00327997027051916,0.5761680396629908,0.11089605613232455,8.388942840739956e-05,0.0031439833044637957,0.002738025726712724
2015-10-24,0.0033612816492880164,0.5877210842141379,0.10353117529379244,7.39167226803472e-05,0.003169492932071611,0.002765036284899891
2015-10-25,0.003393219855585056,0.5739583055822974,0.059796137844424814,0.00013026004542562373,0.003220533109216421,0.0027928555900386767
2015-10-26,0.00341875772000441,0.5721666325008689,0.06019185091576206,9.148641857340616e-05,0.0032711702564957807,0.002822064253383052
2015-10-27,0.003552564025487739,0.6008984831899614,0.06627711682426143,0.00013201148744454292,0.0033275096897090427,0.0028570452964940527
2015-10-28,0.0037232901623540553,0.6092701012430312,0.05542042486478919,0.000144765643796077,0.0034163234204340164,0.002894574086660695
2015-10-29,0.003868903713079721,0.6015739746066479,0.056269059516394,0.00018376578706362574,0.003508578879190964,0.002938804364039009
2015-10-30,0.004092124295576484,0.6189128454601889,0.06731792975347563,0.0002231115459434974,0.0036279027906438756,0.002991510085926173
2015-10-31,0.00387380595930143,0.5127730026633601,0.14433353947190605,0.0001384687723761788,0.003703204277182944,0.0030354245328918544
2015-11-01,0.004051389467869831,0.6080888834562129,0.1471576047675501,0.0001054258683686858,0.0037999043736107393,0.003085942460988016
2015-11-02,0.0046150842802750135,0.6920386356560787,0.22086816566388018,0.0002903911951914867,0.003975671974511836,0.003156132105681059
2015-11-03,0.005280773235881214,0.6997236765077219,0.27059225923682895,0.0005874097763208392,0.004229585242722924,0.003250795467590156
2015-11-04,0.005409188032688714,0.5895556626358731,0.2753738164087726,0.0007519205283760803,0.004477282012044808,0.0033489104522005275
2015-11-05,0.00501178953544136,0.48836220372735123,0.34576695073506025,0.00043258934522673044,0.004645197952199929,0.003429320838523975
2015-11-06,0.004824448199580031,0.5272412999350086,0.3642158355659748,0.00034956754022310026,0.004752793001882779,0.0035046930773249617
2015-11-07,0.005013807201845075,0.603642891607476,0.33442728982498543,0.00016133980716691315,0.00492028513160766,0.0035873313659427427
2015-11-08,0.004807076255412619,0.5232539054080783,0.35756516840045066,0.0001476419748813201,0.0050313127206373705,0.0036615205875584447
2015-11-09,0.0049156752012022385,0.5874775551696425,0.29727762180461853,0.00019438926447950378,0.005075476368573164,0.003739079456951362
2015-11-10,0.004230911745061735,0.41770430054236907,0.26455902976005374,0.0002729534315763585,0.004921227820017953,0.0037905322210293516
2015-11-11,0.003825221283547709,0.4685677160400056,0.2597057314998278,0.00030507059861018156,0.004688507052420311,0.0038282329635038917
2015-11-12,0.0042519254953035665,0.6667177004226282,0.3466407271265554,0.00022360389860474555,0.0045768657299073146,0.0038790409217325217
2015-11-13,0.004229871160314183,0.5601981931837476,0.34578142446673793,0.00014817022825745093,0.0044895088298657435,0.003927624974523779
2015-11-14,0.004169226670204641,0.5512662380002591,0.33071894396817525,0.00011001574627380527,0.00436542072654667,0.003972667995710673
2015-11-15,0.003968390927422905,0.5177807821790498,0.33167790212360587,0.00012597475374438982,0.004242198762822687,0.004005508831242321
2015-11-16,0.004135254921731038,0.6048016362888797,0.3402560587238706,0.00013670792778907605,0.0041275372608777765,0.004039962560356068
2015-11-17,0.0042037184705100055,0.581107272242168,0.26215727866329747,0.00014531697620320385,0.004123541949908905,0.004082062355548774
2015-11-18,0.004195773367825852,0.5634099486370979,0.19868462272979154,0.00012475156510160146,0.004177984485104092,0.004122845007082772
2015-11-19,0.004062707931742075,0.5341628435984783,0.11314235997448617,0.0001282484656869594,0.004150184118297865,0.004155335623489383
2015-11-20,0.003997649495696891,0.5497520889663887,0.11404375877478014,0.00015144659587995816,0.004116065470244271,0.004187289768985745
2015-11-21,0.004074972687892836,0.5836271672899458,0.11989257326013499,8.035064365467848e-05,0.004102217414958619,0.004217612672090592
2015-11-22,0.0040372807166486275,0.5563126972911648,0.09241221720419246,6.678501717627244e-05,0.004112338892973826,0.004245147693125407
2015-11-23,0.004013791789094657,0.5596435951149011,0.06362930031673408,7.82946154118737e-05,0.004094493194206929,0.0042688722839016625
2015-11-24,0.00396649930503392,0.5538928102980205,0.053556496004540315,8.366177228683401e-05,0.004059640299530696,0.004289716129091015
2015-11-25,0.004095134919409208,0.5958625517816811,0.07995939520716674,0.00011871996007500303,0.0040448542208595,0.004314308501358249
2015-11-26,0.004481010010989379,0.6527286926857402,0.15247733665128382,0.0003023210597322622,0.004106312317137667,0.004348065832808166
2015-11-27,0.004565474414462561,0.5835794855097202,0.14253620910645037,0.00015721977274466302,0.0041897387217815,0.004378686777251117
2015-11-28,0.004555054615550294,0.5629932256091139,0.1464111049580596,0.00010490017932933231,0.004260273683942032,0.004403634511207708
2015-11-29,0.00477438130394318,0.6116924081885207,0.14550617417835043,0.0001151367268181415,0.004368570537120855,0.004428440667220134
2015-11-30,0.004869392031427384,0.584825284315128,0.13579027226700194,0.00020429672208188842,0.004494277686756656,0.004464639142466401
2015-12-01,0.0046355621029122345,0.5164619571270955,0.17310697333677894,0.00017224422192306358,0.004592578240084374,0.004485879052566763
2015-12-02,0.0045835246871061865,0.5541139065312407,0.17969966962500966,0.00015431751336533799,0.004664333813038739,0.0044847315785471
2015-12-03,0.0046128299205306636,0.5715192940277081,0.11731133782740931,0.00014450009247646864,0.004683701158060177,0.004460445853541932
2015-12-04,0.004646518310513138,0.5724185630497396,0.11476600532768284,0.00010195831519311289,0.004695608351003604,0.004432715974797949
2015-12-05,0.005052697553397258,0.6486059524876773,0.17301547713244508,0.00018885542571401678,0.004768723425261379,0.004434203347830588
2015-12-06,0.0050500804562975425,0.5647214100337324,0.16359145335384204,0.00022156439608783914,0.00480922990584042,0.0044424071022705295
2015-12-07,0.005156536172752744,0.5861855811486866,0.16387921461753338,0.0001808022685279533,0.00485141791579495,0.0044475965793684714
2015-12-08,0.0054722446781030306,0.6253154638875301,0.14393210921050745,0.00016469139533488883,0.00497434562954877,0.004471781412159415
2015-12-09,0.005503773000810189,0.5710802599204563,0.13406593694791752,0.0002590470218358233,0.005109551052302607,0.004493164037165442
2015-12-10,0.005470920734864351,0.5591552403118476,0.14073147842442946,0.0001485574431108284,0.005235624123652444,0.004538249475762096
2015-12-11,0.006045666047339471,0.6675452469446574,0.18468574047453798,0.00031610864380506194,0.0054411907717360035,0.004618982540504739
2015-12-12,0.005778605720834297,0.51877180488553,0.20360827289830857,0.00037601440018667274,0.005547843203690753,0.004674491047403426
2015-12-13,0.005759026563157052,0.5617629821653316,0.2045523559280748,0.00015685364243812143,0.0056520035228787525,0.004730089549177667
2015-12-14,0.005923399504380198,0.5941327594750941,0.2050847483659467,0.00037181743566110255,0.005764673200620163,0.004793869450979612
2015-12-15,0.006256638230542346,0.6217891755796098,0.20301963912494628,0.00023683389328868175,0.005879918466798455,0.004877067745610664
2015-12-16,0.006092895509392843,0.5377829833608458,0.21640398617101475,0.0003075608545472816,0.005966473972133878,0.004948245523542252
2015-12-17,0.006110929906263621,0.568295371726299,0.21414643776545175,0.00013670308404182998,0.006060505886451739,0.005017589749902412
2015-12-18,0.006229760066027439,0.5851788075506577,0.13941220608518456,0.00017158290796081998,0.006087553487900716,0.005091543393095577
2015-12-19,0.00620936114117043,0.5618411485090978,0.10800031043089649,0.00013645890219536605,0.006150841263431254,0.005169593473585234
2015-12-20,0.005899800408584347,0.5124504151802527,0.14588836441016084,0.00021486121975188778,0.0061715241454319515,0.005238753704591469
2015-12-21,0.005836018769543326,0.5540731971759604,0.13943937568706916,0.00022121591981537797,0.006158685926640105,0.005302783510530835
2015-12-22,0.005803433986315768,0.5594956069288993,0.08834822675740965,0.00014485767499375243,0.006092099907929727,0.005366999008520518
2015-12-23,0.005895323440641341,0.5813726629189175,0.09139965796958578,0.0001343752361006278,0.006063072074156929,0.005435409544606206
2015-12-24,0.00609369940079976,0.5993544464308114,0.10997337293113835,0.0001628559000549348,0.006060540520726392,0.00551275233009336
2015-12-25,0.006104230330121961,0.5670251498822706,0.10401244022453672,0.00011134492750339011,0.006042097345380637,0.005585800951933536
2015-12-26,0.005499217135086972,0.4582222284592259,0.18812937441192865,0.00033098749563977166,0.005937761027531647,0.005622821905127985
2015-12-27,0.005586692643476903,0.5813084130897803,0.1820465143296804,0.00015269542789051986,0.005891758370293985,0.005659952338968903
2015-12-28,0.0055781168396350795,0.5636747899018046,0.18207574465427706,0.00014143343061708564,0.005853866706769035,0.0056971498185548145
2015-12-29,0.0057468565805593496,0.5956868245011833,0.19111209641476634,0.0001470120028130217,0.005845554198123599,0.005732508009286659
2015-12-30,0.005646549117952376,0.547233934956495,0.18993629089775851,0.00013360023654125568,0.0058090035878496414,0.005760764633547145
2015-12-31,0.005708770120414082,0.5764416487622247,0.178813920114314,0.00013105641445814025,0.005752448715311602,0.005799785362084135
2016-01-01,0.005768154170376334,0.5758355884318571,0.18088320439516056,0.00010336813056802947,0.005703071478125476,0.005842857259358255
2016-01-02,0.005754029062298257,0.562728907269315,0.05677680003055025,8.575313139190426e-05,0.005740509149923703,0.005884350074536077
2016-01-03,0.005700005250550164,0.5555858845484898,0.05862827407095613,0.00011292712329500527,0.005757157350973934,0.005922653765185108
2016-01-04,0.005748559136926242,0.5739213779524686,0.05854406030475278,0.00010963252038874812,0.0057821992038273595,0.005947954569416342
2016-01-05,0.0057307296818504055,0.5620602185165966,0.03742438022224636,9.836396981021624e-05,0.00577982979534795,0.005972702268116017
2016-01-06,0.005685723309079714,0.5571751661368717,0.02809235664347945,9.699603860266279e-05,0.005785585375655501,0.005991942962608729
2016-01-07,0.006141985323373532,0.6446298898211409,0.12809197164313052,0.0002494877441825389,0.00584923454923971,0.006016294036662501
2016-01-08,0.00606603370173481,0.552379456092619,0.1334926817557118,0.00016238805105622562,0.005892999832334804,0.006036737251603131
2016-01-09,0.005977454586589962,0.550067351971209,0.13766109217562283,9.196851388754497e-05,0.005925826127168498,0.006055154296202733
2016-01-10,0.005983445044877765,0.5662728013404175,0.13518763760766075,0.0001025617891147122,0.005967469884235627,0.006052892005195992
2016-01-11,0.0059903341681255455,0.5664265564080129,0.1355126107343515,0.00011525269182573872,0.0060029921392811695,0.006060590231570167
2016-01-12,0.005789530176889506,0.5301910086095296,0.1500844361909401,0.00032939475757473856,0.006011631270341239,0.006061699311274605
2016-01-13,0.005737208921508303,0.5559398372806073,0.15033254551256917,0.0004954526594856379,0.006019195678654174,0.00605492961511887
2016-01-14,0.005704655889826441,0.5594178150753861,0.04215493111854747,0.00012521229094259581,0.0059549420309539846,0.006034860110677012
2016-01-15,0.004664615248307254,0.3628110550481084,0.2806122650152137,0.0004369373662840641,0.005749041762918667,0.005982929324255669
2016-01-16,0.0050304228819241115,0.6403409034987589,0.33460252949528835,0.0003429145109174612,0.0056099012504245375,0.005943643211413158
2016-01-17,0.004947865976612763,0.548692340238659,0.33211173427311497,0.00012912746334896782,0.005457751114820126,0.005897034874109959
2016-01-18,0.005024621489658401,0.5806334435258238,0.33622923291794493,0.00015501102400045257,0.005315865942083053,0.005853958971233022
2016-01-19,0.004913972644835347,0.542988319823219,0.3355172434203936,0.0001334019278304752,0.005187226612345833,0.005818115297941221
2016-01-20,0.005545816377066699,0.6871590086708861,0.41340300895679344,0.00034681230281900907,0.005159106691344291,0.005807563840448409
2016-01-21,0.0053886789395898235,0.5360424249864852,0.41579688832640654,0.00019471294076606508,0.005112682485506569,0.005792483777847579
2016-01-22,0.004950908351991182,0.4799939821561983,0.2953841834125577,0.0002608403480221056,0.005154745458661383,0.005758145826397831
2016-01-23,0.005029713282986229,0.5810338603356753,0.26885776692698543,0.0001602636404993586,0.005154641202426458,0.005719460396552675
2016-01-24,0.005273742673929884,0.6128846737318405,0.2759557465138514,0.00015621027883331914,0.00520251990643521,0.005689264728185393
2016-01-25,0.00509647475648233,0.5308176303195424,0.2845613534546638,0.00016828431608624254,0.005213076786760337,0.00567462143371723
2016-01-26,0.005103206084169687,0.5665657498280684,0.2807028535722454,0.00016567610065738514,0.005240879486078938,0.005657042364725622
2016-01-27,0.005147644777790073,0.5739525293752769,0.17158679239940597,0.00013512459229222652,0.00518237901549173,0.005641390847783817
2016-01-28,0.00491617985834518,0.5191640254648161,0.17860142502611678,0.00016881285438868194,0.005112958146059929,0.005611188305172396
2016-01-29,0.004903332028355291,0.5626312493528863,0.12431107591336461,0.0002453936266573183,0.005105968101248683,0.005584165703939201
2016-01-30,0.004884115608033411,0.5613272990372157,0.1204299252207265,8.628822299944133e-05,0.00508457648889708,0.005554182122620722
2016-01-31,0.004734545141196503,0.5343428749503466,0.07942742675873785,0.00010797083015703561,0.005005356098839954,0.005516601172158861
2016-02-01,0.004802157652334037,0.5793051315649049,0.08239278252044507,0.0001471835284507945,0.004962114217385277,0.005481992116612671
2016-02-02,0.004824101337997514,0.5697705614452002,0.0835586356725207,0.00011504953936771213,0.004921107377560794,0.005450145160348066
2016-02-03,0.004753178487679255,0.5505385963848527,0.07838649865129872,0.00013087634103110967,0.004863151301225373,0.00541395415406426
2016-02-04,0.005062865264280067,0.6281708190677557,0.11879649237441399,0.00019741262893703304,0.0048847027260157305,0.005389671297700412
2016-02-05,0.005014863662365475,0.5556971625938347,0.12044631243706443,0.00012486895474074164,0.004901089261586851,0.005365279537916701
2016-02-06,0.004856796289466953,0.533274253576649,0.13245972316348228,0.00014032421249773433,0.0048970754318833675,0.005318551399854966
2016-02-07,0.00485834105027342,0.565557167670362,0.12074671206040404,0.0001056401329527475,0.004915263868604941,0.005274640949746246
2016-02-08,0.004808321300871087,0.554950185041999,0.12091658811327234,0.00013582750549552466,0.004916169448863821,0.0052321324781157506
2016-02-09,0.004849024377032046,0.5736210294219579,0.12143311984278356,0.00015761696001884121,0.004919831210563129,0.005190886121207425
2016-02-10,0.004937618886865716,0.5832842053711371,0.12018736966627137,0.00024256031944467274,0.004946929703191189,0.005152610487269839
2016-02-11,0.0049061694619387695,0.5588661414910198,0.05750707052813766,0.00021191565157365668,0.0049239075233253726,0.005120492409417074
2016-02-12,0.004978826620169616,0.5799173900636445,0.06310447460514414,0.0001910225752171727,0.004918612861599477,0.005092918416840427
2016-02-13,0.0050985867153550786,0.5890521838176941,0.04504022339631198,0.00017640272139697374,0.004954137378475201,0.005070882371315222
2016-02-14,0.005340882279470171,0.6120351817640567,0.07356378567370067,0.00021218405215635096,0.005025033668007211,0.005095470737979635
2016-02-15,0.005229823551057234,0.5440151370383183,0.08424326014094174,0.00021104633000908806,0.0050869619422343375,0.0051027207391475815
2016-02-16,0.005344949363823294,0.5872365084467762,0.08517021532409809,0.0002082614830630079,0.005159824610380307,0.005117158278567907
2016-02-17,0.005484209718905791,0.5913267392418813,0.08712503181608795,0.00023704045346535911,0.005240131244382052,0.00513386842910704
2016-02-18,0.005579598578434182,0.5827912984855456,0.07800627699092345,0.00021868834992890465,0.005339073309294972,0.005158069896519292
2016-02-19,0.0055545653711577695,0.5606592506066752,0.08596904979027765,0.00015873615055899326,0.005423662436016434,0.005158388000854924
2016-02-20,0.005812766535329992,0.6116858954334625,0.0985470738336018,0.00026780820950168723,0.005528591706783919,0.0051738073852421185
2016-02-21,0.0058385252173171346,0.5697783107708877,0.08579873207882524,0.0002559228162591569,0.005601706781041694,0.005206080212300719
2016-02-22,0.005821972559245461,0.5623266974138588,0.06892910885250661,0.00024328489844447628,0.005688706948054341,0.0052348859364899445
2016-02-23,0.005553792750212522,0.5170300854256038,0.11730303141473168,0.00024288513543646839,0.005719390794930893,0.005245068266313407
2016-02-24,0.00562030165459514,0.5773763237702786,0.11227287795795333,0.00019301961231704644,0.005739385797827671,0.005264114068113522
2016-02-25,0.005613822896021268,0.5640638174344973,0.1095225231484705,0.00020172212795744498,0.0057444141290497065,0.005282679564901428
2016-02-26,0.005733756662540003,0.5868438500570258,0.11323646874517522,0.00017518979010129469,0.005770741408268099,0.005303989984106427
2016-02-27,0.005739542179032866,0.5662731489343971,0.08363403103399429,0.00011936588801658262,0.005759983083692441,0.005333926582677435
2016-02-28,0.005755069647045809,0.5680073720626375,0.08331504446740749,0.0001511061089411899,0.005747721560914658,0.005364894877604106
2016-02-29,0.005821168667838545,0.5769483675116274,0.08584707956702711,0.00017293516822140082,0.005747603450969873,0.0053989651533336205
2016-03-01,0.0057805916356923155,0.5580668789293729,0.031866993402715156,0.00021339783823095577,0.005780925369342068,0.005436998317112815
2016-03-02,0.0056050739019301975,0.5337133386736133,0.06073083034574204,0.00021356735798751608,0.005778688065881693,0.005466191517780808
2016-03-03,0.0055682170925545746,0.5585151603856535,0.06150513188008543,0.0002863053519262677,0.005771987535333668,0.005493246793538305
2016-03-04,0.005399351307615575,0.5339419831652022,0.060822541473812185,0.0002588729204642208,0.005722855777404418,0.0055167409659480585
2016-03-05,0.0052358929071252515,0.534157219934728,0.06604865675680384,0.000385747460094094,0.0056488582359649295,0.005523032071279691
2016-03-06,0.005348401622791595,0.5867203976372866,0.08256962391702928,0.00025988839782804514,0.005589109447164166,0.005535159165000874
2016-03-07,0.0054526660015098115,0.5848133477671346,0.08910996780034248,0.00024435964048048786,0.005534968018111879,0.0055568243686686235
2016-03-08,0.005447163843508076,0.5642156262375525,0.09001409411864054,0.00020033651992170642,0.005485979886399148,0.005578233353689706
2016-03-09,0.005461162426487398,0.5678468757803676,0.08109270719109177,0.00019948347334788465,0.005464836015134603,0.005601969978766134
2016-03-10,0.005496963256426646,0.5718806520732805,0.08227253914569567,0.0002308555466876855,0.0054543672048221635,0.005625528363262992
2016-03-11,0.005568831917939399,0.5784617222484123,0.06572119751267665,0.00021075912429002663,0.005479267763971443,0.005648478613291751
2016-03-12,0.005410149719656054,0.5358552205246064,0.06336491061522305,0.0002641634321621697,0.005504870055934504,0.005666802811866194
2016-03-13,0.005448630187618358,0.5724321204800807,0.05663533914132119,0.00021176521048271973,0.005519595913377121,0.005683884381489389
2016-03-14,0.005486038319287412,0.5721911911867669,0.04951991292340211,0.0002714190920075346,0.005524499066435054,0.005697971719276388
2016-03-15,0.00549221784359731,0.56638502426319,0.04940264143504862,0.0001902786326254372,0.0055311185245075145,0.005703474123162211
2016-03-16,0.005495071152953636,0.5657686943754857,0.04935412922998854,0.00018573149366660663,0.005536100488210831,0.005713118250395607
2016-03-17,0.005551980025603749,0.5757245218060767,0.050803922320414786,0.0002379949565991446,0.005544183703821627,0.005720645670169243
2016-03-18,0.0053774234977249456,0.5327927388587346,0.06629427002683717,0.00029900166823715747,0.005516061450307708,0.0057167630341096575
2016-03-19,0.005391548124718997,0.5678986916374261,0.05149437967241651,0.00016646249726910093,0.005513328452626639,0.005709925714982319
2016-03-20,0.005443743336085469,0.5750128701908798,0.05261669754311326,0.0001309176553458556,0.00551261046290843,0.005705896340922537
2016-03-21,0.005436681022588444,0.5639230144372471,0.05119328983589053,0.0001756724552680507,0.005505358752618073,0.005692222262402751
2016-03-22,0.00551206496507686,0.579232264345099,0.05612123628150854,0.00019036866933895249,0.005508274746497256,0.00568035250679802
2016-03-23,0.0055113082199044604,0.5651010074674585,0.05613260749244773,0.00017507069090430297,0.0055106603411988996,0.005669057074175584
2016-03-24,0.005485345077206403,0.5604393870930663,0.05363789056080822,0.00019473774075196498,0.0055008701506230745,0.005666568387896873
2016-03-25,0.005497688250053351,0.567525612082564,0.017781069218139767,0.00014975726779631215,0.00551853978004679,0.005662110291893492
2016-03-26,0.005509795210643689,0.5674777224563026,0.017815429436602838,0.00012722073649186561,0.005535912968352353,0.00565832795332981
2016-03-27,0.0056488352292424215,0.5906410086869746,0.03552389175051924,0.00020295130005271378,0.005566045635486574,0.005655240298241852
2016-03-28,0.005608888417169837,0.5579971818888072,0.039063652985604824,0.00019523948458434435,0.005591346821306735,0.005650489863199574
2016-03-29,0.005487267970057058,0.5429180497885867,0.05116934358179735,0.00021486721460142058,0.005587703578342037,0.005640752872449304
2016-03-30,0.0054604691844063885,0.5602663560400819,0.05156045444030459,0.00018814852354239833,0.00558023416689672,0.005627638213970327
2016-03-31,0.0054906259365563245,0.5708368397696216,0.052043657922878114,0.00017156894657169893,0.0055810100453311355,0.005617095362401474
2016-04-01,0.005510031422900298,0.5688281649376995,0.05221309963233218,0.0001459839886916193,0.005582823538361269,0.0056136397166056656
2016-04-02,0.005555952336403813,0.5736881697089092,0.05358352967594788,0.00013015775688083895,0.005589605070702667,0.005613193782814149
2016-04-03,0.005556441117773908,0.5653302662549022,0.03408883628782008,0.00010842500269293234,0.005576030272775806,0.0056189054051074515
2016-04-04,0.005564953899608367,0.5668001166696717,0.03341737930459944,0.00014427044187174294,0.00556957529216685,0.005630869720925446
2016-04-05,0.00560571999777669,0.5726809903127599,0.009642636035862752,0.00017300155605130292,0.005586978591086703,0.005640225549706196
2016-04-06,0.005595993440945432,0.5634695772151346,0.006025677761605839,0.00016836580501050004,0.005606890188995542,0.005645436786498049
2016-04-07,0.005585462992707257,0.5633202862873226,0.00762709510456974,0.00016485437318340386,0.005620823911099314,0.005650465199880909
2016-04-08,0.005547692123682837,0.5583275511454925,0.012932090694151131,0.00018079913433855877,0.005626357125227155,0.005653611329773333
2016-04-09,0.005532905525069446,0.5625235705418858,0.008569937189837321,0.00014187250205862696,0.005622971024081206,0.005654918153319973
2016-04-10,0.005566845521997352,0.57146827418827,0.011639603428819418,0.00020935986258558033,0.005624499667872869,0.005654845930027231
2016-04-11,0.005581332886346769,0.5678892548577603,0.01190404768599213,0.00014459297845306984,0.0056269061138214975,0.005661069972122155
2016-04-12,0.005624006482676925,0.5730089302572635,0.012228001366102066,0.00020152495895189884,0.005629592814666041,0.0056674464720081995
2016-04-13,0.00560105396381159,0.5610685768226136,0.013272594923627793,0.00019677124841933858,0.005630336320655985,0.005671628321350819
2016-04-14,0.00560969278966078,0.5668126290924738,0.013014815804384435,0.00012901748179385103,0.005633896229314937,0.005675899588342387
2016-04-15,0.005695307946123395,0.5807107542299301,0.01854059135687887,0.00015614389100341707,0.0056555843534668825,0.005683179990111637
2016-04-16,0.0057088490181942935,0.5676695258965152,0.01604725341519573,0.00011224045089129691,0.0056814344571991925,0.005688883583707588
2016-04-17,0.005658829268791961,0.5562443952823534,0.023577436899758893,0.00014852040269071134,0.005694948963215279,0.00569911520518495
2016-04-18,0.005677620410835136,0.5686281432910121,0.02361475396111761,0.0001586210403303218,0.005709095792131456,0.005709516496301352
2016-04-19,0.005786676867533179,0.5847161507443295,0.03332417525692946,0.00015047100819933683,0.005732995774154237,0.005721985203223616
2016-04-20,0.005879370213265669,0.5815523051284835,0.03396911048401828,0.00020768305986246008,0.005773886765864116,0.005738080922277119
2016-04-21,0.006006050702160583,0.5871851868295159,0.038375945353161904,0.00019433314539376336,0.005832120764583076,0.005756041730464852
2016-04-22,0.005947912659824849,0.5552187017100103,0.046525543922796585,0.00016754920621007342,0.005869234146479045,0.005771916214302418
2016-04-23,0.006019560984853837,0.5775797853212375,0.04666832088645136,0.00014384618659824843,0.005914884806394725,0.00579133974969584
2016-04-24,0.006149977572292204,0.5873843791869867,0.04058063534713069,0.0001943151836392697,0.0059870456710447205,0.005815056311774746
2016-04-25,0.006195236514176378,0.5728320083259452,0.038725803118736093,0.0002481474508269189,0.00606309525791629,0.005839978245451172
